timestamp,day,soc,price,battery_power_mw,shield_delta,min_bus_voltage_pu,max_line_loading_pct
2024-01-06 00:30:00,5.020833333333333,0.7560482789135676,0.23083,0.0,0.0161102041602134,0.9555864909933462,43.26055587356277
2024-01-06 00:45:00,5.03125,0.7560482789135676,0.23083,0.0,0.0172013156116008,0.9552532660349689,43.64817578768308
2024-01-06 01:00:00,5.041666666666667,0.7560482789135676,0.23083,0.0,0.0181484278291463,0.9549173485922504,44.03911066973977
2024-01-06 01:15:00,5.052083333333333,0.7560482789135676,0.23083,0.0,0.018855694681406,0.9548017170905064,44.17234806601019
2024-01-06 01:30:00,5.0625,0.7560482789135676,0.23083,0.0,0.0194282848387956,0.954680690038126,44.31087598331349
2024-01-06 01:45:00,5.072916666666667,0.7560482789135676,0.23083,0.0,0.0198478549718856,0.9545426359079728,44.46594531169282
2024-01-06 02:00:00,5.083333333333333,0.7560482789135676,0.23083,0.0,0.0201381370425224,0.9542123958481804,44.80697942180911
2024-01-06 02:15:00,5.09375,0.7560482789135676,0.23083,0.0,0.0202537737786769,0.9540233213476832,44.98984802167979
2024-01-06 02:30:00,5.104166666666667,0.7560482789135676,0.23083,0.0,0.020246235653758,0.9538089666812728,45.197145150947065
2024-01-06 02:45:00,5.114583333333333,0.7560482789135676,0.23083,0.0,0.0200874656438827,0.9535593862543096,45.43847894562584
2024-01-06 03:00:00,5.125,0.7560482789135676,0.23083,0.0,0.0198003575205802,0.9532618518389756,45.72614102547487
2024-01-06 03:15:00,5.135416666666667,0.7560482789135676,0.23083,0.0,0.0194238387048244,0.9528694446245376,46.10545941559069
2024-01-06 03:30:00,5.145833333333333,0.7560482789135676,0.23083,0.0,0.0189545433968305,0.9523940517265564,46.564890956170345
2024-01-06 03:45:00,5.15625,0.7560482789135676,0.23083,0.0,0.0184225887060165,0.9518138584428856,47.12544892664656
2024-01-06 04:00:00,5.166666666666667,0.7560482789135676,0.23083,0.0,0.0180689617991447,0.951104944208876,47.81013971188548
2024-01-06 04:15:00,5.177083333333333,0.7560482789135676,0.23083,0.0,0.0178722701966762,0.9503547901819196,48.534383184178
2024-01-06 04:30:00,5.1875,0.7560482789135676,0.23083,0.0,0.0177158694714307,0.9494314398658302,49.42544788347672
2024-01-06 04:45:00,5.197916666666667,0.7560482789135676,0.23083,0.0,0.0175504088401794,0.948315779590092,50.50151930945389
2024-01-06 05:00:00,5.208333333333333,0.7560482789135676,0.23083,0.0,0.0173846781253814,0.946994967275178,51.77464278279733
2024-01-06 05:15:00,5.21875,0.7560482789135676,0.23083,0.0,0.0172254592180252,0.94549071228617,53.22350061917768
2024-01-06 05:30:00,5.229166666666667,0.7560482789135676,0.23083,0.0,0.0170787051320076,0.9437876858743078,54.8624124589143
2024-01-06 05:45:00,5.239583333333333,0.7560482789135676,0.23083,0.0,0.0170441605150699,0.9419088712309284,56.66876925130959
2024-01-06 06:00:00,5.25,0.7560482789135676,0.23083,0.0,0.017122434452176,0.939892896988014,58.60497810919589
2024-01-06 06:15:00,5.260416666666667,0.7560482789135676,0.23083,0.0,0.0172015354037284,0.9377729295866976,60.63880624415568
2024-01-06 06:30:00,5.270833333333333,0.7560482789135676,0.23083,0.0,0.0172874592244625,0.9356369482975988,62.68564888579892
2024-01-06 06:45:00,5.28125,0.7560482789135676,0.23083,0.0,0.0172680746763944,0.9335640213386964,64.66980821541583
2024-01-06 07:00:00,5.291666666666667,0.7560482789135676,0.23083,0.0,0.0171596482396125,0.9316389193089528,66.51047352118128
2024-01-06 07:15:00,5.302083333333333,0.7560482789135676,0.23083,0.0,0.0169606246054172,0.9298576838294406,68.21186315678517
2024-01-06 07:30:00,5.3125,0.7560482789135676,0.23083,0.0,0.016645910218358,0.928381001931279,69.62109549320341
2024-01-06 07:45:00,5.322916666666667,0.7560482789135676,0.23083,0.0,0.0162305533885955,0.9272717182758616,70.67896089559984
2024-01-06 08:00:00,5.333333333333333,0.7560482789135676,0.23083,0.0,0.0157936364412307,0.926572054288725,71.34586214953987
2024-01-06 08:15:00,5.34375,0.7560482789135676,0.23083,0.0,0.0153663828969001,0.926414702427761,71.495810447294
2024-01-06 08:30:00,5.354166666666667,0.7560482789135676,0.23083,0.0,0.014960441738367,0.9266739326009352,71.24877039049278
2024-01-06 08:45:00,5.364583333333333,0.7560482789135676,0.23083,0.0,0.014625834301114,0.9273128352344384,70.63976131537864
2024-01-06 09:00:00,5.375,0.7560482789135676,0.23083,0.0,0.0143847996369004,0.928272867997693,69.72424545996627
2024-01-06 09:15:00,5.385416666666667,0.7560482789135676,0.23083,0.0,0.0142593644559383,0.9294321858442554,68.61804276496127
2024-01-06 09:30:00,5.395833333333333,0.7560482789135676,0.23083,0.0,0.0141913723200559,0.930757195494268,67.35287988812281
2024-01-06 09:45:00,5.40625,0.7560482789135676,0.23083,0.0,0.0141490017995238,0.9321633543442144,66.00923178317205
2024-01-06 10:00:00,5.416666666666667,0.7560482789135676,0.23083,0.0,0.0141051076352596,0.9335709382773094,64.66319118548294
2024-01-06 10:15:00,5.427083333333333,0.7560482789135676,0.23083,0.0,0.0141400527209043,0.9348833052136152,63.4072771050382
2024-01-06 10:30:00,5.4375,0.7560482789135676,0.23083,0.0,0.0142480051144957,0.9360729227641356,62.2680602870968
2024-01-06 10:45:00,5.447916666666667,0.7560482789135676,0.23083,0.0,0.0143093131482601,0.9370994194777575,61.28446426281301
2024-01-06 11:00:00,5.458333333333333,0.7560482789135676,0.23083,0.0,0.0142972599714994,0.9379380835267846,60.48044622621897
2024-01-06 11:15:00,5.46875,0.7560482789135676,0.23083,0.0,0.0142084723338484,0.9386315913936574,59.81531334341409
2024-01-06 11:30:00,5.479166666666667,0.7560482789135676,0.23083,0.0,0.0140362866222858,0.9391274796485712,59.339562207296495
2024-01-06 11:45:00,5.489583333333333,0.7560482789135676,0.23083,0.0,0.0136704687029123,0.9394368398061116,59.04270034896406
2024-01-06 12:00:00,5.5,0.7560482789135676,0.447802,0.0,0.011036884970963,0.9395764838303804,58.90868184467893
2024-01-06 12:15:00,5.510416666666667,0.7560482789135676,0.447802,0.0,0.009069925174117,0.9396314702149576,58.85590781240529
2024-01-06 12:30:00,5.520833333333333,0.7560482789135676,0.447802,0.0,0.0073449639603495,0.9395558422455048,58.9284925223586
2024-01-06 12:45:00,5.53125,0.7560482789135676,0.447802,0.0,0.0056416406296193,0.9393673351321956,59.10940129920147
2024-01-06 13:00:00,5.541666666666667,0.7560482789135676,0.447802,0.0,0.0039021975826472,0.9390800502719564,59.38507105034806
2024-01-06 13:15:00,5.552083333333333,0.7560482789135676,0.447802,0.0,0.0021129553206264,0.9386923247240846,59.75705310177099
2024-01-06 13:30:00,5.5625,0.7560482789135676,0.447802,0.0,0.0003671499434858,0.9382202785068504,60.20982726758598
2024-01-06 13:45:00,5.572916666666667,0.7558700959249498,0.447802,0.0006386078312061,0.0,0.937674291611588,60.73174085429981
2024-01-06 14:00:00,5.583333333333333,0.7555089584461712,0.4701921,0.0012943167239427,0.0,0.9336945581555062,64.54157436912597
2024-01-06 14:15:00,5.59375,0.7549390885552124,0.4701921,0.0020424136891961,0.0,0.9329336856182496,65.26741023411444
2024-01-06 14:30:00,5.604166666666667,0.754177258243869,0.4701921,0.0027303998358547,0.0,0.9320648348777744,66.09630821107301
2024-01-06 14:45:00,5.614583333333333,0.7532336413147667,0.4701921,0.0033819230739027,0.0,0.9310792356295156,67.0364376972776
2024-01-06 15:00:00,5.625,0.7521372397349556,0.4701921,0.0039295032620429,0.0,0.929967365509375,68.09688465062287
2024-01-06 15:15:00,5.635416666666667,0.7509052236600188,0.4701921,0.0044155456125736,0.0,0.9290871095448004,68.90879437333726
2024-01-06 15:30:00,5.645833333333333,0.7495550423954488,0.4701921,0.0048390496522188,0.0,0.9280827657855998,69.8388002481363
2024-01-06 15:45:00,5.65625,0.7481201339037398,0.4701921,0.005142712034285,0.0,0.9269563751721404,70.88488857662608
2024-01-06 16:00:00,5.666666666666667,0.7468946598241928,0.7073115,0.0043920991010963,0.0,0.9257013196393212,72.05554694797814
2024-01-06 16:15:00,5.677083333333333,0.7457671925039254,0.7073115,0.0040408428758382,0.0,0.9250266040170516,72.62441626989047
2024-01-06 16:30:00,5.6875,0.7447006194919206,0.7073115,0.0038225976750254,0.0,0.9242991973062517,73.24314181271897
2024-01-06 16:45:00,5.697916666666667,0.7436803760100962,0.7073115,0.0036565526388585,0.0,0.9235458129774984,73.88644600295193
2024-01-06 17:00:00,5.708333333333333,0.7428817355247962,0.7073115,0.0028623274993151,0.0,0.9099663364867429,86.67582557026951
2024-01-06 17:15:00,5.71875,0.7423339191912939,0.7073115,0.0019633737392723,0.0,0.9084981677031846,87.9953249271105
2024-01-06 17:30:00,5.729166666666667,0.7419598689016311,0.7073115,0.0013405962381511,0.0,0.9071129458792916,89.23478997714855
2024-01-06 17:45:00,5.739583333333333,0.7417286225652658,0.7073115,0.0008287868695333,0.0,0.9058590449428672,90.34934862918335
2024-01-06 18:00:00,5.75,0.7416009254651337,0.67363,0.0004576664068736,0.0,0.909843744549508,86.53081666201845
2024-01-06 18:15:00,5.760416666666667,0.7414657558996883,0.67363,0.000484447722556,0.0,0.908842331567672,87.43194482132239
2024-01-06 18:30:00,5.770833333333333,0.7413692585443121,0.67363,0.0003458465216681,0.0,0.9080954150814248,88.09326374897061
2024-01-06 18:45:00,5.78125,0.7413327096064677,0.67363,0.0001309913932345,0.0,0.907486142160336,88.62491900867118
2024-01-06 19:00:00,5.791666666666667,0.7413914896075247,0.740993,-0.0002106675237882,0.0,0.8995821906838711,96.00591300943071
2024-01-06 19:15:00,5.802083333333333,0.7417062094001007,0.740993,-0.0011279557365924,0.0,0.8993200782947993,96.22907419159284
2024-01-06 19:30:00,5.8125,0.7421861145762705,0.740993,-0.0017199801513925,0.0,0.8994623342814213,96.07261008016518
2024-01-06 19:45:00,5.822916666666667,0.7427729224418077,0.740993,-0.0021031193900853,0.0,0.9000138499051495,95.53220600792297
2024-01-06 20:00:00,5.833333333333333,0.7428352669068902,0.4925822,-0.0002234425628557,0.0,0.9010031298327924,94.57566875041688
2024-01-06 20:15:00,5.84375,0.7427153819439809,0.4925822,0.0004296677070669,0.0,0.901655812381006,93.96427146047284
2024-01-06 20:30:00,5.854166666666667,0.7426181948749218,0.4925822,0.0003483184555079,0.0,0.9026699422448614,93.01533243259053
2024-01-06 20:45:00,5.864583333333333,0.7426507802389162,0.4925822,-0.0001167859445558,0.0,0.9040184600367588,91.75277288054562
2024-01-06 21:00:00,5.875,0.7428542063991505,0.4925822,-0.0007290793582797,0.0,0.9056631932544552,90.2111416585387
2024-01-06 21:15:00,5.885416666666667,0.7432278324095348,0.4925822,-0.0013390756212174,0.0,0.9079490577213212,88.08905660025475
2024-01-06 21:30:00,5.895833333333333,0.7437878064134631,0.4925822,-0.0020069468300789,0.0,0.9104014770581752,85.80707191448676
2024-01-06 21:45:00,5.90625,0.7445436951258476,0.4925822,-0.0027091051451861,0.0,0.9129631588599176,83.41854675312112
2024-01-06 22:00:00,5.916666666666667,0.7452780574628832,0.253913,-0.0026319546159356,0.0,0.9277333055936198,69.44124246165408
2024-01-06 22:15:00,5.927083333333333,0.7461682511279507,0.253913,-0.003190454095602,0.0,0.9299896320535463,67.34059316794475
2024-01-06 22:30:00,5.9375,0.7472334757490964,0.253913,-0.0038177650421857,0.0,0.9321989368331028,65.28205413910135
2024-01-06 22:45:00,5.947916666666667,0.7484917421798271,0.253913,-0.0045096268877387,0.0,0.9343258009814728,63.29966325736515
2024-01-06 23:00:00,5.958333333333333,0.7499192558299715,0.253913,-0.0051162089221179,0.0,0.9363430460393852,61.41940062372856
2024-01-06 23:15:00,5.96875,0.7514992383412716,0.253913,-0.0056626573204994,0.0,0.9378285467940752,60.06414941474182
2024-01-06 23:30:00,5.979166666666667,0.753217487953959,0.253913,-0.0061582066118717,0.0,0.9391835381268048,58.83283832847992
2024-01-06 23:45:00,5.989583333333333,0.7550559109205811,0.253913,-0.0065889079123735,0.0,0.9403947058090782,57.73856626215807
2024-01-07 00:00:00,6.0,0.7569285098396838,0.23083,-0.0067113945260643,0.0,0.9543885174812166,44.32707874740606
2024-01-07 00:15:00,6.010416666666667,0.7569285098396838,0.23083,0.0,0.0150964269414544,0.954138562832952,44.61702934452625
2024-01-07 00:30:00,6.020833333333333,0.7569285098396838,0.23083,0.0,0.0159844160079956,0.9537878633330222,45.020376818507216
2024-01-07 00:45:00,6.03125,0.7569285098396838,0.23083,0.0,0.01686292886734,0.9534351416660783,45.426361340902574
2024-01-07 01:00:00,6.041666666666667,0.7569285098396838,0.23083,0.0,0.0176655650138854,0.9530549494967724,45.8595630434515
2024-01-07 01:15:00,6.052083333333333,0.7569285098396838,0.23083,0.0,0.0182827413082122,0.952873707656439,46.0513234572267
2024-01-07 01:30:00,6.0625,0.7569285098396838,0.23083,0.0,0.0188323706388473,0.9526866707750794,46.248717170620566
2024-01-07 01:45:00,6.072916666666667,0.7569285098396838,0.23083,0.0,0.0192585512995719,0.9524909383878208,46.45454534202599
2024-01-07 02:00:00,6.083333333333333,0.7569285098396838,0.23083,0.0,0.0195538364350795,0.95228236385233,46.67281227976871
2024-01-07 02:15:00,6.09375,0.7569285098396838,0.23083,0.0,0.0196946840733289,0.9521945111762736,46.7576977761624
2024-01-07 02:30:00,6.104166666666667,0.7569285098396838,0.23083,0.0,0.0197472870349884,0.9520806909388198,46.86766797175041
2024-01-07 02:45:00,6.114583333333333,0.7569285098396838,0.23083,0.0,0.0196916610002517,0.951930776336844,47.012501589218914
2024-01-07 03:00:00,6.125,0.7569285098396838,0.23083,0.0,0.0194959118962287,0.951731857471642,47.20466098914331
2024-01-07 03:15:00,6.135416666666667,0.7569285098396838,0.23083,0.0,0.0192035175859928,0.9515210282115876,47.40830413697695
2024-01-07 03:30:00,6.145833333333333,0.7569285098396838,0.23083,0.0,0.0187941063195467,0.9512270496330154,47.69222479322624
2024-01-07 03:45:00,6.15625,0.7569285098396838,0.23083,0.0,0.0183780416846275,0.950828679859978,48.07689506424413
2024-01-07 04:00:00,6.166666666666667,0.7569285098396838,0.23083,0.0,0.0181640796363353,0.9503028910898434,48.584479087786434
2024-01-07 04:15:00,6.177083333333333,0.7569285098396838,0.23083,0.0,0.0179503466933965,0.9496049802344276,49.25800857968583
2024-01-07 04:30:00,6.1875,0.7569285098396838,0.23083,0.0,0.0176810882985591,0.9487335409902344,50.09865629575139
2024-01-07 04:45:00,6.197916666666667,0.7569285098396838,0.23083,0.0,0.0174214672297239,0.9476699250504972,51.12416601749583
2024-01-07 05:00:00,6.208333333333333,0.7569285098396838,0.23083,0.0,0.0172052904963493,0.9464019392131487,52.34596949950554
2024-01-07 05:15:00,6.21875,0.7569285098396838,0.23083,0.0,0.0170065127313137,0.945242462525205,53.462496870038336
2024-01-07 05:30:00,6.229166666666667,0.7569285098396838,0.23083,0.0,0.01682641915977,0.9439049869066596,54.74957515573188
2024-01-07 05:45:00,6.239583333333333,0.7569285098396838,0.23083,0.0,0.0167161971330642,0.9424164890481662,56.18090676882014
2024-01-07 06:00:00,6.25,0.7569285098396838,0.23083,0.0,0.0166937783360481,0.94081872266293,57.71604398718039
2024-01-07 06:15:00,6.260416666666667,0.7569285098396838,0.23083,0.0,0.0167246498167514,0.9387160174189214,59.73432466803656
2024-01-07 06:30:00,6.270833333333333,0.7569285098396838,0.23083,0.0,0.0167859513312578,0.9365964220919292,61.76650786243446
2024-01-07 06:45:00,6.28125,0.7569285098396838,0.23083,0.0,0.0168328136205673,0.934537749463994,63.73805511047394
2024-01-07 07:00:00,6.291666666666667,0.7569285098396838,0.23083,0.0,0.0167579278349876,0.932623500466098,65.56931784971637
2024-01-07 07:15:00,6.302083333333333,0.7569285098396838,0.23083,0.0,0.016624491661787,0.9308885331914662,67.22742442976542
2024-01-07 07:30:00,6.3125,0.7569285098396838,0.23083,0.0,0.0163347925990819,0.9294541488965032,68.5970791893363
2024-01-07 07:45:00,6.322916666666667,0.7569285098396838,0.23083,0.0,0.0159347169101238,0.9283818494502244,69.62028701282786
2024-01-07 08:00:00,6.333333333333333,0.7569285098396838,0.23083,0.0,0.0155092533677816,0.9277127921820808,70.25840908412773
2024-01-07 08:15:00,6.34375,0.7569285098396838,0.23083,0.0,0.0150964884087443,0.9276512610738904,70.3170834143362
2024-01-07 08:30:00,6.354166666666667,0.7569285098396838,0.23083,0.0,0.0147308725863695,0.9279986427746884,69.98580402602344
2024-01-07 08:45:00,6.364583333333333,0.7569285098396838,0.23083,0.0,0.0144335934892296,0.928717110034012,69.30043979448415
2024-01-07 09:00:00,6.375,0.7569285098396838,0.23083,0.0,0.0142385512590408,0.9297479018182714,68.316669916064
2024-01-07 09:15:00,6.385416666666667,0.7569285098396838,0.23083,0.0,0.014141596853733,0.9311220057761757,67.00438620998071
2024-01-07 09:30:00,6.395833333333333,0.7569285098396838,0.23083,0.0,0.0140946395695209,0.9326478970368708,65.54599089776119
2024-01-07 09:45:00,6.40625,0.7569285098396838,0.23083,0.0,0.0140532497316598,0.9342421259073188,64.02098710334059
2024-01-07 10:00:00,6.416666666666667,0.7569285098396838,0.23083,0.0,0.0141455056145787,0.9358270947093724,62.50353341487877
2024-01-07 10:15:00,6.427083333333333,0.7569285098396838,0.23083,0.0,0.0144362803548574,0.936675092602918,61.69112323093324
2024-01-07 10:30:00,6.4375,0.7569285098396838,0.23083,0.0,0.0145620582625269,0.9374219149899116,60.9753343717407
2024-01-07 10:45:00,6.447916666666667,0.7569285098396838,0.23083,0.0,0.0145697835832834,0.9380252079830204,60.39690012286525
2024-01-07 11:00:00,6.458333333333333,0.7569285098396838,0.23083,0.0,0.0144416810944676,0.9384570782479176,59.98270963917199
2024-01-07 11:15:00,6.46875,0.7569285098396838,0.23083,0.0,0.0141628738492727,0.9394009867235208,59.07710747820125
2024-01-07 11:30:00,6.479166666666667,0.7569285098396838,0.23083,0.0,0.0139105794951319,0.940145229650992,58.36274395845473
2024-01-07 11:45:00,6.489583333333333,0.7569285098396838,0.23083,0.0,0.0135236326605081,0.9407032659819848,57.82692413219607
2024-01-07 12:00:00,6.5,0.7569285098396838,0.447802,0.0,0.0107917161658406,0.941093931202816,57.45171664975419
2024-01-07 12:15:00,6.510416666666667,0.7569285098396838,0.447802,0.0,0.0087885539978742,0.9414007956988324,57.15693902118414
2024-01-07 12:30:00,6.520833333333333,0.7569285098396838,0.447802,0.0,0.0071054240688681,0.941581399538342,56.98342621759013
2024-01-07 12:45:00,6.53125,0.7569285098396838,0.447802,0.0,0.0054432223550975,0.941654510408732,56.91318112515146
2024-01-07 13:00:00,6.541666666666667,0.7569285098396838,0.447802,0.0,0.0037565564271062,0.94163511309883,56.93181837297168
2024-01-07 13:15:00,6.552083333333333,0.7569285098396838,0.447802,0.0,0.0020445454865694,0.9411946979700104,57.35492425471638
2024-01-07 13:30:00,6.5625,0.7569285098396838,0.447802,0.0,0.0002557570114731,0.9406725459586228,57.85642530250444
2024-01-07 13:45:00,6.572916666666667,0.7567285452812484,0.447802,0.0007166729774326,0.0,0.9400798629892084,58.42366893966009
2024-01-07 14:00:00,6.583333333333333,0.7563451000087623,0.4701921,0.0013742678565904,0.0,0.9361877505722004,62.15451998736431
2024-01-07 14:15:00,6.59375,0.7557581473386757,0.4701921,0.00210363836959,0.0,0.9353032729397556,62.99975924814962
2024-01-07 14:30:00,6.604166666666667,0.7549797679267028,0.4701921,0.002789711812511,0.0,0.9343109299099868,63.947929016003854
2024-01-07 14:45:00,6.614583333333333,0.7540164345167081,0.4701921,0.003452586941421,0.0,0.9332014083849955,65.00771654731238
2024-01-07 15:00:00,6.625,0.752880048041756,0.4701921,0.004072809126228,0.0,0.931965345404052,66.18791661411757
2024-01-07 15:15:00,6.635416666666667,0.7515810908180681,0.4701921,0.0046554626896977,0.0,0.9310940806311035,66.99231196138393
2024-01-07 15:30:00,6.645833333333333,0.7501513634578194,0.4701921,0.005124142859131,0.0,0.9301007419008004,67.91315604914045
2024-01-07 15:45:00,6.65625,0.7486335334757379,0.4701921,0.0054399026557803,0.0,0.9289874590733518,68.94830534412414
2024-01-07 16:00:00,6.666666666666667,0.7473452863317301,0.7073115,0.0046170777641236,0.0,0.927746519669316,70.10742386021812
2024-01-07 16:15:00,6.677083333333333,0.7461624258468679,0.7073115,0.0042393719777464,0.0,0.9268060016374832,70.93654342890147
2024-01-07 16:30:00,6.6875,0.7450352273472488,0.7073115,0.0040398794226348,0.0,0.9258031780637768,71.82426098749633
2024-01-07 16:45:00,6.697916666666667,0.743944125263137,0.7073115,0.0039105098694562,0.0,0.9247628797041642,72.74709920371004
2024-01-07 17:00:00,6.708333333333333,0.7430865894739652,0.7073115,0.003073408268392,0.0,0.9110589337053584,85.6694089504706
2024-01-07 17:15:00,6.71875,0.7424776272919514,0.7073115,0.0021825204603374,0.0,0.909655313778532,86.92260158106009
2024-01-07 17:30:00,6.729166666666667,0.7420179978384697,0.7073115,0.0016473119612783,0.0,0.9083323411853136,88.0978201321004
2024-01-07 17:45:00,6.739583333333333,0.7416862032898085,0.7073115,0.0011891516624018,0.0,0.907135500359269,89.15316182122749
2024-01-07 18:00:00,6.75,0.7414528100749587,0.67363,0.0008364812820218,0.0,0.9110954492190898,85.34909572159671
2024-01-07 18:15:00,6.760416666666667,0.7412101520811964,0.67363,0.0008696862496435,0.0,0.9101675343823168,86.17694593178257
2024-01-07 18:30:00,6.770833333333333,0.7410042639837684,0.67363,0.0007379029411822,0.0,0.909489730385484,86.76904047649617
2024-01-07 18:45:00,6.78125,0.7408536894376668,0.67363,0.0005396591732278,0.0,0.9091021710134288,87.08766376032192
2024-01-07 19:00:00,6.791666666666667,0.7407817283166683,0.740993,0.0002579086576588,0.0,0.9018288341488908,93.87903452181584
2024-01-07 19:15:00,6.802083333333333,0.7409423316659546,0.740993,-0.0005756024038419,0.0,0.9019284363211276,93.76193986068174
2024-01-07 19:30:00,6.8125,0.7412433360185722,0.740993,-0.0010787995997816,0.0,0.9024213114857246,93.27507201319987
2024-01-07 19:45:00,6.822916666666667,0.7416279286186247,0.740993,-0.001378379878588,0.0,0.9033074846225988,92.41848470494004
2024-01-07 20:00:00,6.833333333333333,0.7415024776131044,0.4925822,0.0004496164037846,0.0,0.9046087391080088,91.16646095648233
2024-01-07 20:15:00,6.84375,0.7412128669553633,0.4925822,0.0010379645973443,0.0,0.9059703358626634,89.88564625371657
2024-01-07 20:30:00,6.854166666666667,0.7409441624625482,0.4925822,0.0009630369022488,0.0,0.907654974197576,88.3015127260928
2024-01-07 20:45:00,6.864583333333333,0.7407907014726008,0.4925822,0.0005500041879713,0.0,0.9096291065557116,86.44397340466158
2024-01-07 21:00:00,6.875,0.7408011411075351,0.4925822,-3.74156516045332e-05,0.0,0.911849261960156,84.35271016596782
2024-01-07 21:15:00,6.885416666666667,0.741012287156244,0.4925822,-0.0007567474385723,0.0,0.9139956136397884,82.35399826396116
2024-01-07 21:30:00,6.895833333333333,0.7414412079109037,0.4925822,-0.0015372519847005,0.0,0.9162965782537228,80.20654974864627
2024-01-07 21:45:00,6.90625,0.7420888081563329,0.4925822,-0.0023209992796182,0.0,0.9186994136622344,77.95959237313099
2024-01-07 22:00:00,6.916666666666667,0.7427359185739013,0.253913,-0.0023192437365651,0.0,0.9324868413798932,64.87646174458446
2024-01-07 22:15:00,6.927083333333333,0.7436058940418206,0.253913,-0.0031179920770227,0.0,0.9344019218572724,63.09752525393401
2024-01-07 22:30:00,6.9375,0.744667761653058,0.253913,-0.0038057335186749,0.0,0.9362877982797332,61.34417284730114
2024-01-07 22:45:00,6.947916666666667,0.74590250920044,0.253913,-0.0044253352098166,0.0,0.9381099692584134,59.649649896222016
2024-01-07 23:00:00,6.958333333333333,0.7472900909659919,0.253913,-0.004973093047738,0.0,0.9398399307052134,58.041490071000034
2024-01-07 23:15:00,6.96875,0.7488090336498772,0.253913,-0.0054438905790448,0.0,0.941293112464683,56.70891160569453
2024-01-07 23:30:00,6.979166666666667,0.7504445344462576,0.253913,-0.0058616348542273,0.0,0.9426208288196496,55.495664000817655
2024-01-07 23:45:00,6.989583333333333,0.752194609357405,0.253913,-0.0062722684815526,0.0,0.9438098782265788,54.41487535008928
